0.363636363636364	803	307	67	429
0.666382978723404	1735	723	470	542
0.371225577264654	885	217	133	535
0.463492063492064	2450	733	755	962
0.550383196139654	6322	2465	1151	2706
0.592604199310561	6116	2232	876	3008
0.581139218723111	4230	980	978	2272
0.596774193548387	2326	595	891	840
0.617283950617284	695	97	285	313
0.521850079744817	804	292	194	318
0.385736925515055	2432	828	453	1151
0.393547102170882	5863	2314	953	2596
0.419899874843554	1259	353	275	631
0.445234708392603	942	305	274	363
0.412573173835582	1271	379	283	609
0.654263565891473	1426	437	342	647
0.518950437317784	641	202	200	239
0.679806362378977	104	39	25	40
0.47139753801593	7	4	0	3
0.524646541841804	1277	347	277	653
0.507629460531059	1150	283	520	347
0.447601903047448	322	69	70	183
0.504522613065327	5066	1768	872	2426
0.46951871657754	109	35	32	42
0.511199421965318	983	281	342	360
0.523066004258339	443	131	79	233
0.376774193548387	14696	4735	2009	7952
0.454050213169114	3705	1742	685	1278
0.497379499957041	3535	877	997	1661
0.480812641083521	634	207	151	276
0.661538461538462	48	19	2	27
0.458199356913183	321	133	65	123
0.503869303525365	70	13	42	15
0.401121836681451	6054	1751	1003	3300
0.389627659574468	800	316	32	452
0.538699690402477	8	3	0	5
0.496780128794848	69	18	7	44
0.43973063973064	1382	490	266	626
0.460584869675779	40	13	4	23
0.627286983795086	5421	2498	792	2131
0.559920437593237	2002	894	407	701
0.434162162162162	1068	322	150	596
0.39313094142901	1634	863	58	713
0.500691138074029	7052	2066	1831	3155
0.386820845873594	4272	1556	918	1798
0.366792452830189	3051	2428	95	528
0.484797297297297	17	13	0	4
0.476471979191298	3139	1161	676	1302
0.756613756613757	512	190	60	262
0.615640599001664	617	223	126	268
0.451940850277264	2969	1433	276	1260
0.456047587574356	5002	1854	762	2386
0.57754846779237	9332	2845	3660	2827
0.44943947457819	2549	1094	553	902
0.51978417266187	1947	630	582	735
0.508313012635779	1613	514	414	685
0.518084739924216	2178	662	457	1059
0.472336534064929	141	13	7	121
0.631301008161306	358	126	29	203
0.569684335914235	70	13	10	47
0.37733355360978	23	7	10	6
0.472803347280335	22	0	9	13
0.590128755364807	1554	578	352	624
0.635849056603774	421	127	48	246
0.529069767441861	1308	539	245	524
0.449757190885319	698	119	187	392
0.467062774476879	136	32	41	63
0.430398959236774	796	240	173	383
0.398513436249285	579	154	165	260
0.38232795242141	2052	748	593	711
0.469210914454277	151	50	13	88
0.34925060996863	1036	221	173	642
0.568292682926829	1245	287	267	691
0.438932732055618	3028	589	895	1544
0.38662075750123	855	240	162	453
0.505204163330665	316	72	97	147
0.493399339933993	220	46	77	97
0.679092639593909	2289	581	920	788
0.430065463835223	2741	878	513	1350
0.410343112879165	3454	1231	693	1530
0.531664527171588	408	134	126	148
0.386989409984871	1493	677	170	646
0.551505546751189	326	78	156	92
0.535125758889853	454	104	65	285
0.405357142857143	2692	838	602	1252
0.576798143851508	8615	1894	1362	5359
0.429885057471264	1029	270	149	610
0.423775265501884	4138	1282	997	1859
0.540856031128405	3445	719	1098	1628
0.412573673870334	5255	1897	1076	2282
0.479983024473051	2577	969	727	881
0.398834745762712	9275	4424	1163	3688
0.459986987638256	903	198	149	556
0.555933645257337	6078	3580	520	1978
0.586521846457665	570	178	171	221
0.370590466557087	1731	750	230	751
0.608199273482097	1329	480	342	507
0.572815533980582	3673	987	519	2167
0.389504373177843	1889	577	384	928
0.336898395721925	1628	826	252	550
0.566229985443959	1134	300	325	509
0.469744835965978	4366	1884	652	1830
0.349953339554726	1641	629	212	800
0.49406298399587	18203	7093	3804	7306
0.512847132104853	1679	617	489	573
0.623145400593472	1332	607	267	458
0.432456399645285	5480	1830	919	2731
0.384864864864865	32	13	12	7
0.439829605963791	453	126	79	248
0.595303867403315	3678	906	776	1996
0.621696801112656	3936	570	756	2610
0.65832531280077	711	163	412	136
0.438969258589512	2350	690	485	1175
0.352919438285292	3484	1904	295	1285
0.42463768115942	165	67	23	75
0.623073535887274	7048	2692	1297	3059
0.616509926854754	1030	314	146	570
0.611171662125341	5514	1372	903	3239
0.648695652173913	582	178	258	146
0.572649572649573	663	130	260	273
0.589925226288863	4407	1885	818	1704
0.68	2142	733	620	789
0.391348088531187	13505	3715	1832	7958
0.590538336052202	3779	1503	944	1332
0.606919396393081	5498	2847	752	1899
0.581646423751687	421	151	66	204
0.359462676415576	4279	1537	568	2174
0.499259259259259	6788	2010	1400	3378
0.531468531468531	488	169	84	235
0.544483985765125	1049	298	271	480
0.546531302876481	336	92	105	139
0.449814126394052	6	2	2	2
0.434724689165187	2366	891	385	1090
0.525085910652921	997	344	200	453
0.522117729014281	956	343	211	402
0.438886023723569	23946	9307	3766	10873
0.573691598155204	1915	711	424	780
0.532991865019584	2828	775	715	1338
0.419852941176471	751	284	123	344
0.406521229181328	374	55	119	200
0.520588235294118	6299	1498	2310	2491
0.417108600415033	647	299	62	286
0.621296619031021	5374	1372	1887	2115
0.402668759811617	6999	2509	749	3741
0.359524722115753	1206	337	214	655
0.599074074074074	6084	2352	1440	2292
0.407457935425193	3001	986	626	1389
0.560142032845095	3951	1436	881	1634
0.578631452581032	10165	1570	1711	6884
0.4719952162647	955	217	292	446
0.459179903952715	5687	1009	2123	2555
0.60647502093218	106	40	26	40
0.431150196713724	2780	887	492	1401
0.375906394199077	18184	5779	3741	8664
0.439932318104907	3073	1031	535	1507
0.49227974568574	3026	901	410	1715
0.666356444858074	4402	1628	547	2227
0.599789177793394	613	179	150	284
0.388305847076462	6207	858	2309	3040
0.38691159586682	226	41	90	95
0.47027027027027	231	42	54	135
0.461417939678809	9931	2212	1722	5997
0.358939558450959	2166	750	118	1298
0.438612788357331	5038	1999	287	2752
0.384820239680426	289	85	29	175
0.564533053515215	1229	290	137	802
0.417343623070674	804	198	225	381
0.388214904679376	147	39	41	67
0.467084639498433	443	114	76	253
0.381407471763684	1231	623	100	508
0.592222222222222	3402	975	703	1724
0.513736263736264	1316	492	303	521
0.407892185379096	2273	758	422	1093
0.432850241545894	71	11	17	43
0.626749946155503	3201	991	736	1474
0.432203389830508	4397	1330	832	2235
0.397708914671758	5488	1385	1228	2875
0.473056057866184	4704	1878	866	1960
0.453073974158739	4495	1611	437	2447
0.569945404099168	6764	2542	605	3617
0.383847832865606	242	55	17	170
0.378664718239109	3162	1041	700	1421
0.389114160948222	1089	394	301	394
0.555712270803949	4028	1129	1214	1685
0.353321829163072	3668	1438	401	1829
0.510126821881507	735	109	238	388
0.709728867623604	584	253	40	291
0.606494008504059	5121	1576	1148	2397
0.674922600619195	787	238	166	383
0.65359477124183	608	189	170	249
0.527037037037037	1356	427	385	544
0.497043606799704	8336	4441	696	3199
0.386477462437396	2242	669	478	1095
0.566381156316916	196	43	120	33
0.494170984455959	3973	673	824	2476
0.538173779969393	64	4	22	38
0.560696095076401	13353	3743	2475	7135
0.565925385830599	7246	2400	2212	2634
0.413420929141248	985	575	120	290
0.440438871473354	563	132	124	307
0.561442706670922	27	5	4	18
0.489306545690214	303	111	86	106
0.547265625	4281	1424	873	1984
0.510357250075053	328	124	101	103
0.494313874147081	3382	964	1058	1360
0.45435092724679	3180	1484	575	1121
0.476128472222222	3927	1364	680	1883
0.436971405557793	2765	691	558	1516
0.544819325214614	1578	244	418	916
0.566143659133439	3308	1574	578	1156
0.485124170149988	255	99	42	114
0.591218773656321	51	10	9	32
0.405986509274874	90	31	6	53
0.375923970432946	1626	570	332	724
0.635374149659864	18	2	1	15
0.563014291901256	4182	1575	1041	1566
0.47277539702546	8546	2657	2363	3526
0.384587770731124	2218	686	411	1121
0.421978021978022	27248	10720	3674	12854
0.540825830487426	15707	5953	2638	7116
0.354854000758438	2321	642	384	1295
0.406203101550775	3361	1060	451	1850
0.576312576312576	1776	685	413	678
0.350160901045857	741	288	103	350
0.572866520787746	917	271	352	294
0.569324090121317	1809	888	270	651
0.547185780787135	5653	1682	1283	2688
0.389284965401552	6377	3152	932	2293
0.429024943310658	46	24	6	16
0.595744680851064	6421	2213	1174	3034
0.629265091863517	1612	655	445	512
0.450621546961326	6592	2775	1266	2551
0.543850544888428	8868	4050	1277	3541
0.670157068062827	2766	1356	394	1016
0.358346094946401	1855	337	503	1015
0.603968938740293	6511	3123	1249	2139
0.634721131186174	2126	901	277	948
0.642768850432633	4122	1518	1022	1582
0.424530249845137	18331	8745	2178	7408
0.402390438247012	1991	643	259	1089
0.501988862370724	453	205	90	158
0.424704724409449	1056	337	271	448
0.553648068669528	5916	1290	905	3721
0.624615384615385	1385	402	530	453
0.46244635193133	49	15	6	28
0.563828289936664	10306	3103	1850	5353
0.499284282851417	2189	612	597	980
0.392940263770365	41	11	17	13
0.545390898483081	5690	2037	1425	2228
0.576687116564417	1323	459	338	526
0.631142310146777	17527	4069	4513	8945
0.655125491381917	10888	2712	1984	6192
0.447165445430004	1564	408	535	621
0.403693931398417	1565	421	321	823
0.414800759013283	3843	632	399	2812
0.63910447761194	2369	473	731	1165
0.404608638865566	7938	2645	741	4552
0.380721593968767	4906	1791	234	2881
0.387907137907138	1490	618	191	681
0.436421219319082	1853	627	482	744
0.512633624878523	1725	640	393	692
0.573489630297565	4778	1557	1045	2176
0.578947368421053	3601	1372	740	1489
0.361652892561983	33	2	0	31
0.559843673668784	1084	334	248	502
0.398710553104852	92	40	3	49
0.491816528591635	10052	6202	930	2920
0.393415637860082	316	87	60	169
0.449652777777778	3541	1706	743	1092
0.417061611374408	780	266	78	436
0.57681641708264	112052	49206	17628	45218
0.581493658994833	1934	483	719	732
0.43603205305333	4450	2218	531	1701
0.613636363636364	342	63	44	235
0.534010946051603	1005	214	265	526
0.592222222222222	462	60	97	305
0.384306843820506	2317	1197	365	755
0.455190199871051	149	57	40	52
0.52690463505594	2155	510	632	1013
0.507679058418257	2241	451	1031	759
0.561653599429793	892	178	215	499
0.575626620570441	1862	649	484	729
0.624105011933174	769	477	17	275
0.574132492113565	280	164	23	93
0.606299212598425	1493	425	343	725
0.573655494933749	928	390	167	371
0.567256637168142	164	30	11	123
0.67529296875	2276	831	421	1024
0.417058986430352	102	9	70	23
0.430796505001899	1457	612	289	556
0.63677130044843	540	201	79	260
0.42101020956475	4064	1201	973	1890
0.555500982318271	145	42	0	103
0.588213762811127	592	332	89	171
0.381443298969072	138	43	2	93
0.407331213764728	3577	1018	789	1770
0.519857573267598	1125	423	263	439
0.461511047754811	1005	249	163	593
0.616858237547893	1957	168	156	1633
0.40073145245559	4132	1257	449	2426
0.383154417836499	11165	2678	2698	5789
0.445085190039318	54	11	5	38
0.414905877833269	79	35	30	14
0.555656108597285	69	22	16	31
0.346017350157729	781	82	155	544
0.48494623655914	109	38	1	70
0.470475276044167	168	40	20	108
0.521971496437055	1051	394	279	378
0.53887399463807	41	0	15	26
0.472581276929103	7294	1024	2010	4260
0.396625222024867	14715	4415	2635	7665
0.4224	1213	392	242	579
0.616	159	65	54	40
0.461061545440798	1981	666	416	899
0.721105527638191	613	186	157	270
0.638712241653418	14886	2046	6896	5944
0.405851462865716	3168	932	721	1515
0.546589389210878	88	32	4	52
0.583251231527094	6261	2274	1591	2396
0.369327591917854	986	444	109	433
0.590972029908613	40	7	4	29
0.446950281906714	5036	1766	1091	2179
0.466110812264658	2192	686	476	1030
0.626399073716712	922	173	449	300
0.524013157894737	212	47	43	122
0.566145634769348	17844	3570	8424	5850
0.43950233281493	4960	1631	881	2448
0.535979066724815	2789	1052	537	1200
0.636203866432337	532	203	136	193
0.427812223206377	724	156	215	353
0.483403631028791	245	45	80	120
0.646981627296588	506	109	143	254
0.367599219258295	8541	3520	936	4085
0.440780619111709	595	242	69	284
0.419	43	6	11	26
0.524519747046892	2413	587	644	1182
0.516565246788371	1895	577	180	1138
0.404060121022838	247	60	73	114
0.487684729064039	1507	888	257	362
0.641708773541571	1072	244	272	556
0.34468085106383	3840	1345	387	2108
0.606845513413506	6020	2407	948	2665
0.401003344481605	30	10	0	20
0.534339622641509	3	1	0	2
0.538729937194696	60	7	12	41
0.343913043478261	1326	488	107	731
0.323340471092077	47	13	21	13
0.360353982300885	4911	1614	991	2306
0.448205427487599	4410	1207	1081	2122
0.383189655172414	799	202	139	458
0.372039849746856	172	115	19	38
0.537171781081936	16	7	2	7
0.393292111673225	2524	523	367	1634
0.57331136738056	829	292	138	399
0.375636132315522	21743	4762	3933	13048
0.600719424460432	372	108	75	189
0.618477331052181	226	80	16	130
0.38	12404	3944	2549	5911
0.326568265682657	304	49	63	192
0.472727272727273	3303	936	420	1947
0.526731674512441	161	56	58	47
0.504542818480572	1093	238	222	633
0.666441136671177	683	193	166	324
0.5	22	10	1	11
0.452442159383033	10380	4826	1270	4284
0.428632478632479	80520	23225	13793	43502
0.423118865866957	6788	2443	748	3597
0.635004397537379	6254	1384	246	4624
0.390840087482311	4155	1078	1256	1821
0.450487429451001	4056	1442	703	1911
0.697345132743363	122	17	86	19
0.637065637065637	33098	5807	8869	18422
0.507376185458377	129	90	0	39
0.422381378692927	1654	334	231	1089
0.605993951058565	2669	58	1162	1449
0.407297096053611	3607	1386	663	1558
0.458502397639247	17473	5508	3925	8040
0.381226903178123	6210	1889	1003	3318
0.521529509559435	3070	939	714	1417
0.485353068146778	3349	1268	638	1443
0.392456896551724	387	107	88	192
0.603412256267409	17	5	1	11
0.505683663527119	6353	1458	2238	2657
0.39261744966443	2424	674	556	1194
0.5125	2100	932	283	885
0.444402277039848	477	171	50	256
0.396725079000287	7766	2451	1341	3974
0.412686927158707	1987	938	228	821
0.41896361631753	614	153	172	289
0.530850472484714	5838	1701	1719	2418
0.617514124293785	3953	1580	989	1384
0.46869918699187	2681	965	378	1338
0.47220751720487	1972	598	431	943
0.402074192261667	412	102	138	172
0.406277244986922	1393	374	258	761
0.598765432098765	1047	230	282	535
0.542016806722689	107	46	21	40
0.53647168492193	6664	2003	1871	2790
0.500277932184547	315	146	67	102
0.454572012854221	2811	725	701	1385
0.442848472587497	1117	225	195	697
0.542148198504419	11992	2418	1211	8363
0.565937315198108	1007	414	154	439
0.478887134964483	683	165	148	370
0.514904187366927	589	194	184	211
0.63562091503268	671	182	129	360
0.413992869875223	6466	3066	1054	2346
0.557296100800272	17497	4832	4406	8259
0.536454018227009	763	220	118	425
0.374948291552908	779	304	77	398
0.666575267343022	133	70	9	54
0.608393128941074	471	93	117	261
0.615384615384615	4041	1574	744	1723
0.586793737236215	438	157	45	236
0.654648956356736	1018	402	244	372
0.602739726027397	18895	2407	2856	13632
0.545068027210884	2256	1002	316	938
0.453962437013284	301	95	83	123
0.413138231631382	1275	407	210	658
0.389481041411847	8901	2378	1694	4829
0.380205781479667	3308	1079	712	1517
0.609208103130755	3034	1258	510	1266
0.421813403416557	550	318	66	166
0.508460918614021	1132	208	316	608
0.357940821256039	4637	1230	965	2442
0.556933286762138	4161	1356	740	2065
0.598611111111111	576	205	82	289
0.377269944909202	3243	988	614	1641
0.474061335626254	28	5	0	23
0.474633251833741	111	7	77	27
0.583230579531443	3206	1519	494	1193
0.619485294117647	555	211	46	298
0.414264597191426	1951	550	514	887
0.475449832265935	446	128	88	230
0.379476127320955	1310	363	242	705
0.647427854454203	1124	463	251	410
0.440138690597593	834	309	138	387
0.4625	157789	48864	18312	90613
0.542945736434108	13250	3768	3028	6454
0.403508771929825	1637	622	369	646
0.336397925506836	232	39	61	132
0.453117563065207	5291	2327	376	2588
0.423965351299326	575	190	158	227
0.517902813299233	1199	441	178	580
0.557733619763695	14289	4827	2151	7311
0.379654859218892	866	275	242	349
0.592127104576713	33561	17236	4094	12231
0.425787593374472	1245	268	362	615
0.518072289156627	241	53	48	140
0.422311804399264	1126	279	246	601
0.40008745080892	716	162	238	316
0.480341496292968	484	135	166	183
0.577708006279435	1675	586	285	804
0.459832296456586	2762	607	538	1617
0.47599451303155	11	3	5	3
0.380718008106543	128	34	47	47
0.419144114118118	29094	8517	3315	17262
0.410843373493976	262	78	57	127
0.368270332187858	5116	2067	752	2297
0.405005287275291	1593	616	364	613
0.352159126043492	610	184	89	337
0.390983606557377	535	159	133	243
0.52718006795017	898	382	162	354
0.466352258298567	2158	983	462	713
0.420252572497661	5345	1588	576	3181
0.461147868902908	5245	1731	790	2724
0.477411764705882	19286	6893	5026	7367
0.481724461105904	9	7	1	1
0.455172413793103	651	312	144	195
0.415422885572139	3656	1043	761	1852
0.455275648046732	674	238	106	330
0.53015873015873	1679	497	515	667
0.43161094224924	8010	2103	2398	3509
0.401523597175771	14597	4587	2868	7142
0.377392344497608	6081	1093	1092	3896
0.397160582199952	10240	3587	1664	4989
0.504305283757339	3537	1210	692	1635
0.517271534761697	518	164	91	263
0.515724878547686	22	2	0	20
0.426859166439662	2142	610	424	1108
0.375884665792923	365	131	112	122
0.5525	12842	2658	2574	7610
0.638643067846608	4071	1609	775	1687
0.617085617085617	43766	11942	7632	24192
0.636822194199243	1066	381	183	502
0.505409582689335	2430	984	425	1021
0.425968653035245	1856	459	721	676
0.433862433862434	10	2	3	5
0.396271510516252	2694	956	638	1100
0.404713804713805	907	227	215	465
0.396685082872928	685	109	106	470
0.43458262350937	9208	5751	889	2568
0.422621864647421	11463	3709	2281	5473
0.363084922010399	652	245	177	230
0.451048951048951	38	12	0	26
0.488292011019284	3561	1085	782	1694
0.570858283433134	12199	2504	2690	7005
0.67096018735363	2197	876	486	835
0.40547703180212	6020	2518	1051	2451
0.405764966740576	648	204	192	252
0.577819357033509	12343	5395	3798	3150
0.519846963175514	433	79	233	121
0.406731813246471	741	283	180	278
